case,mode,lambda_real,lambda_imag,I_equal,theta1,theta3,phi_real,phi_imag
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-2.5132741228718345,-3.09076648534837,-3.7850972831937963e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-2.4347343065320897,-2.998707211687315,-3.672357188372955e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-2.356194490192345,-2.9005756586251628,-3.5521806960200334e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-2.2776546738526,-2.7976871344938576,-3.426178594273634e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-2.199114857512855,-2.691344995698835,-3.2959470343838263e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-2.1205750411731104,-2.5828161377375283,-3.163037515866394e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-2.0420352248333655,-2.4733081330965607,-3.0289288885018203e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-1.9634954084936207,-2.363948527592364,-2.8950019976650874e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-1.8849555921538759,-2.2557667492702134,-2.7625175291167957e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-1.806415775814131,-2.149679015688505,-2.6325975257571606e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-1.7278759594743862,-2.0464765479941804,-2.506210954031198e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-1.6493361431346414,-1.9468173155701596,-2.3841635940376394e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-1.5707963267948966,-1.85122144530993,-2.2670924175117436e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-1.4922565104551517,-1.7600703369745707,-2.1554645044501125e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-1.413716694115407,-1.6736094329082327,-2.0495804350338846e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-1.335176877775662,-1.5919544989355938,-1.949581981509703e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-1.2566370614359172,-1.5151011858001038,-1.8554638175744554e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-1.1780972450961724,-1.4429375591847098,-1.7670888632250506e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-1.0995574287564276,-1.3752592131928811,-1.6842067934345706e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-1.0210176124166828,-1.3117865189591016,-1.6064751616079133e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-0.9424777960769379,-1.2521835083584074,-1.5334825254562275e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-0.8639379797371931,-1.1960778538617785,-1.4647729152628631e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-0.7853981633974483,-1.1430813803881823,-1.399870953657325e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-0.7068583470577035,-1.0928105341444365,-1.338306922714494e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-0.6283185307179586,-1.0449062371741256,-1.279641078764398e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-0.5497787143782138,-0.9990525745484556,-1.2234865376006892e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-0.47123889803846897,-0.9549937933576187,-1.169530092240996e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-0.39269908169872414,-0.9125491380859755,-1.117550381021666e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-0.3141592653589793,-0.8716251044359719,-1.0674328942039908e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-0.23561944901923448,-0.8322247617627337,-1.0191813906639008e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-0.15707963267948966,-0.7944538712891266,-9.729253905444525e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,-0.07853981633974483,-0.7585236112637338,-9.289235126118225e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,0.0,-0.724749809102102,-8.875625338995441e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,0.07853981633974483,-0.6935486720934123,-8.493521613320949e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,0.15707963267948966,-0.6654291001723114,-8.149156175855254e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,0.23561944901923448,-0.6409817542504588,-7.849762536546794e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,0.3141592653589793,-0.62086513942254,-7.603405056959895e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,0.39269908169872414,-0.6057890418572787,-7.418776110690585e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,0.47123889803846897,-0.5964957293609283,-7.304965856669267e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,0.5497787143782138,-0.5937393866692628,-7.271210394122263e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,0.6283185307179586,-0.5982643059432776,-7.326624673175486e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,0.7068583470577035,-0.6107823894603461,-7.479926982281852e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,0.7853981633974483,-0.6319505441709291,-7.739162111383562e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,0.8639379797371927,-0.6623485560373717,-8.111430390710387e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,0.9424777960769379,-0.7024580256484142,-8.602629726457005e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,1.0210176124166832,-0.7526429256355639,-9.21721749780492e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,1.0995574287564276,-0.8131323053900118,-9.957998750791862e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,1.178097245096172,-0.8840056203235245,-1.0825946533574739e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,1.2566370614359172,-0.9651811025933514,-1.182005947888461e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,1.3351768777756625,-1.056407519278662,-1.2937260870798092e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,1.413716694115407,-1.157259584176387,-1.417234245544208e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,1.4922565104551513,-1.2671372026209968,-1.5517955192703358e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,1.5707963267948966,-1.3852686371423037,-1.6964648024355378e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,1.6493361431346418,-1.5107175875958663,-1.8500954580648887e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,1.7278759594743862,-1.6423940849365721,-2.011352659056119e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,1.8064157758141306,-1.7790690053713785,-2.178731162890324e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,1.8849555921538759,-1.919391923489271,-2.3505771754104175e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,1.9634954084936211,-2.061911941289095,-2.5251138590233947e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,2.0420352248333655,-2.2051010568169387,-2.7004699510273106e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,2.12057504117311,-2.3473795731864735,-2.8747108806866953e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,2.199114857512855,-2.487142997640149,-3.045871711081762e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,2.2776546738526005,-2.622789842280765,-3.21199118518533e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,2.356194490192345,-2.7527497141059296,-3.371146126233619e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,2.434734306532089,-2.875511072614538,-3.521485430990166e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,2.5132741228718345,-2.989648038768828,-3.6612629012554083e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,2.5918139392115798,-3.093845659368656,-3.7888681838017586e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,2.670353755551324,-3.1869230654460132,-3.90285513122733e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,2.7488935718910685,-3.267854011288339,-4.0019669550051043e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,2.827433388230814,-3.335784340990668,-4.0851576158400844e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,2.905973204570559,-3.390046000560305,-4.151608983548463e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,2.9845130209103035,-3.430167293830511,-4.200743396929475e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,3.063052837250048,-3.4558791678353122,-4.232231361129534e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.670353755551324,3.141592653589793,-3.467117405735869,-4.245994233202507e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-3.141592653589793,-3.525370050005193,-4.317333147548803e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-3.0630528372500483,-3.520629082120146,-4.31152713640352e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-2.9845130209103035,-3.5020029800162202,-4.288716740081356e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-2.9059732045705586,-3.470074811756772,-4.2496160110197855e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-2.827433388230814,-3.4255964209923118,-4.195145692138864e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-2.748893571891069,-3.369470125753994,-4.1264108043272574e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-2.670353755551324,-3.3027276896050415,-4.044674893530148e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-2.5918139392115793,-3.2265070756182537,-3.951331562582182e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-2.5132741228718345,-3.1420275422602524,-3.8478739724618426e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-2.4347343065320897,-3.050563675191362,-3.735863040418288e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-2.356194490192345,-2.9534189694102064,-3.616895087429284e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-2.2776546738526,-2.851899581617076,-3.4925696941170287e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-2.199114857512855,-2.747288863040617,-3.3644585124558635e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-2.1205750411731104,-2.6408232585388625,-3.234075750683501e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-2.0420352248333655,-2.5336701191820015,-3.10285100155153e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-1.9634954084936207,-2.426907923731694,-2.9721050206233687e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-1.8849555921538759,-2.3215093407542224,-2.8430289833453415e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-1.806415775814131,-2.218327489137291,-2.7166676590325685e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-1.7278759594743862,-2.1180856723688954,-2.593906838986438e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-1.6493361431346414,-2.0213707731331816,-2.4754652472075614e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-1.5707963267948966,-1.9286304017893907,-2.3618910482896525e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-1.4922565104551517,-1.8401737974331667,-2.253562950901358e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-1.413716694115407,-1.756176385845594,-2.150695789663974e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-1.335176877775662,-1.6766878070510067,-2.053350356074411e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-1.2566370614359172,-1.6016431386943095,-1.9614471431783067e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-1.1780972450961724,-1.5308769621492821,-1.8747835715845433e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-1.0995574287564276,-1.4641398481372732,-1.7930541785254035e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-1.0210176124166828,-1.4011167793986812,-1.7158731791222428e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-0.9424777960769379,-1.3414469810741085,-1.6427987515982877e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-0.8639379797371931,-1.2847445960675692,-1.57335835729601e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-0.7853981633974483,-1.2306196235947673,-1.5070743830032533e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-0.7068583470577035,-1.1786985348241186,-1.4434893878320312e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-0.6283185307179586,-1.1286439900891265,-1.3821902498395445e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-0.5497787143782138,-1.0801731073114937,-1.3228305383940715e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-0.47123889803846897,-1.0330737703867194,-1.265150486187184e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-0.39269908169872414,-0.9872185183635729,-1.2089939985729426e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-0.3141592653589793,-0.9425756199898969,-1.1543222159749597e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-0.23561944901923448,-0.8992170120043721,-1.1012232354900013e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-0.15707963267948966,-0.8573228615821009,-1.0499176982723688e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,-0.07853981633974483,-0.8171826015416719,-1.000760057296916e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,0.0,-0.7791923790897395,-9.542354529722598e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,0.07853981633974483,-0.7438489527137456,-9.109522389899996e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,0.15707963267948966,-0.7117401649897569,-8.716303148793147e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,0.23561944901923448,-0.6835322092214251,-8.370855321371366e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,0.3141592653589793,-0.6599539927121553,-8.082105447594574e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,0.39269908169872414,-0.6417789769688063,-7.859525699049111e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,0.47123889803846897,-0.6298049432964338,-7.712886078951573e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,0.5497787143782138,-0.6248321893542264,-7.651987406968863e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,0.6283185307179586,-0.6276407068593137,-7.686381826698408e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,0.7068583470577035,-0.6389669216122287,-7.825087953134531e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,0.7853981633974483,-0.65948059357599,-8.07630798022634e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,0.8639379797371927,-0.6897624764267117,-8.447154089279246e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,0.9424777960769379,-0.7302833227311506,-8.943391336533972e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,1.0210176124166832,-0.7813847929887062,-9.569203856360367e-17
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,1.0995574287564276,-0.8432627848573055,-1.0326990703155829e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,1.178097245096172,-0.9159536439660508,-1.121719698250378e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,1.2566370614359172,-0.9993236511256711,-1.2238185106632985e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,1.3351768777756625,-1.0930621040937494,-1.3386150070476818e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,1.413716694115407,-1.196678227197867,-1.4655081605471974e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,1.4922565104551513,-1.309502051133213,-1.603677495397183e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,1.5707963267948966,-1.430689310351986,-1.7520890844968937e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,1.6493361431346418,-1.559230308969251,-1.9095064070127324e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,1.7278759594743862,-1.6939626103847374,-2.0745058886829646e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,1.8064157758141306,-1.8335873132071048,-2.2454968340762764e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,1.8849555921538759,-1.9766885888375303,-2.420745353230981e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,1.9634954084936211,-2.121756076364226,-2.598401787490898e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,2.0420352248333655,-2.26720966019756,-2.7765310533569e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,2.12057504117311,-2.4114260968651466,-2.953145250906297e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,2.199114857512855,-2.552766911042634,-3.126237826577638e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,2.2776546738526005,-2.6896069483651477,-3.2938185402798586e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,2.356194490192345,-2.820362954655344,-3.453948464852438e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,2.434734306532089,-2.9435215483684023,-3.6047742424306243e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,2.5132741228718345,-3.0576659653754135,-3.7445608373588037e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,2.5918139392115798,-3.161500982397247,-3.871722058594001e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,2.670353755551324,-3.253875466810282,-3.9848481752533115e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,2.7488935718910685,-3.33380205517499,-4.0827300158609195e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,2.827433388230814,-3.400473529366518,-4.16437902332401e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,2.905973204570559,-3.453275536000896,-4.229042831737358e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,2.9845130209103035,-3.491795380087446,-4.2762160355016057e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,3.063052837250048,-3.5158267154282408,-4.305645933405948e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.7488935718910685,3.141592653589793,-3.525370050005193,-4.317333147548803e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.827433388230814,-3.141592653589793,-3.5717833578114604,-4.3741730563915903e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.827433388230814,-3.0630528372500483,-3.5656276855466653,-4.3666345320559067e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.827433388230814,-2.9845130209103035,-3.545737230759124,-4.342275750266761e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.827433388230814,-2.9059732045705586,-3.512744136462098,-4.301870862941942e-16
driven_dt2p5e-4,0,-0.9631910243268651,0.0,4.0,2.827433388230814,-2.827433388230814,-3.467443944940103,-4.2463941283937683e-16
